"pid","grp","duration","entry","exit","num","ind"
3335,"inactive",304,209,323,6294,1
3350,"inactive",327,233,349,6294,1
3354,"inactive",323,228,345,6294,1
3356,"inactive",324,229,341,6294,1
3369,"inactive",338,244,357,6294,1
3374,"inactive",329,235,350,6294,1
3388,"inactive",320,226,340,6294,1
3393,"inactive",344,250,365,6294,1
3402,"inactive",328,234,348,6294,1
3404,"inactive",339,246,358,6294,1
3406,"inactive",334,240,354,6294,1
3415,"inactive",323,228,345,6294,1
3417,"inactive",319,225,340,6294,1
3421,"inactive",328,234,347,6294,1
3428,"inactive",336,243,356,6294,1
3437,"inactive",332,238,357,6294,1
3442,"inactive",310,215,337,6294,1
3444,"inactive",329,235,348,6294,1
3447,"inactive",329,235,350,6294,1
3470,"inactive",329,235,348,6294,1
3471,"inactive",335,241,353,6294,1
3492,"inactive",334,240,352,6294,1
3494,"inactive",345,251,365,6294,1
3496,"inactive",344,250,363,6294,1
3497,"inactive",339,245,362,6294,1
3498,"inactive",326,232,343,6294,1
3503,"inactive",330,236,350,6294,1
3515,"inactive",324,229,344,6294,1
3516,"inactive",317,222,337,6294,1
3524,"inactive",318,223,337,6294,1
3526,"inactive",330,235,351,6294,1
3542,"inactive",332,237,353,6294,1
3549,"inactive",344,250,361,6294,1
3553,"inactive",314,220,332,6294,1
3558,"inactive",321,226,340,6294,1
3567,"inactive",344,250,362,6294,1
3577,"inactive",337,243,356,6294,1
3579,"inactive",346,253,365,6294,1
3583,"inactive",358,266,378,6294,1
3587,"inactive",354,260,374,6294,1
3592,"inactive",337,243,358,6294,1
3605,"inactive",331,236,351,6294,1
3616,"inactive",339,245,360,6294,1
3624,"inactive",342,248,363,6294,1
3626,"inactive",350,256,372,6294,1
3643,"inactive",343,249,363,6294,1
3648,"inactive",331,236,349,6294,1
3654,"inactive",347,253,367,6294,1
3661,"inactive",339,245,359,6294,1
3664,"inactive",328,234,352,6294,1
3667,"inactive",347,253,365,6294,1
3671,"inactive",338,244,359,6294,1
3681,"inactive",347,253,364,6294,1
3687,"inactive",352,259,373,6294,1
3695,"inactive",322,227,343,6294,1
3699,"inactive",339,245,360,6294,1
3704,"inactive",335,241,351,6294,1
3710,"inactive",342,248,362,6294,1
3711,"inactive",340,247,359,6294,1
3720,"inactive",351,258,380,6294,1
3721,"inactive",343,249,366,6294,1
3727,"inactive",345,251,366,6294,1
3735,"inactive",354,260,373,6294,1
3737,"inactive",336,242,356,6294,1
3738,"inactive",334,240,357,6294,1
3741,"inactive",351,258,370,6294,1
3760,"inactive",333,238,354,6294,1
3764,"inactive",322,227,339,6294,1
3768,"inactive",336,242,356,6294,1
3770,"inactive",324,229,345,6294,1
3772,"inactive",351,257,370,6294,1
3777,"inactive",335,240,354,6294,1
3789,"inactive",357,263,380,6294,1
3790,"inactive",366,274,386,6294,1
3791,"inactive",359,267,383,6294,1
3794,"inactive",380,289,400,6294,1
3800,"inactive",351,258,370,6294,1
3802,"inactive",381,291,403,6294,1
3809,"inactive",349,255,374,6294,1
3824,"inactive",360,268,386,6294,1
3826,"inactive",362,270,381,6294,1
3827,"inactive",363,271,383,6294,1
3830,"inactive",340,246,366,6294,1
3841,"inactive",354,260,377,6294,1
3852,"inactive",347,253,368,6294,1
3855,"inactive",357,263,377,6294,1
3857,"inactive",358,265,378,6294,1
3860,"inactive",358,265,376,6294,1
3863,"inactive",367,275,385,6294,1
3864,"inactive",354,260,375,6294,1
3869,"inactive",364,272,386,6294,1
3895,"inactive",350,256,370,6294,1
3896,"inactive",365,273,382,6294,1
3900,"inactive",355,261,373,6294,1
3903,"inactive",358,264,376,6294,1
3907,"inactive",363,271,386,6294,1
3924,"inactive",356,262,376,6294,1
3926,"inactive",356,262,374,6294,1
3930,"inactive",361,269,378,6294,1
3934,"inactive",348,254,369,6294,1
3935,"inactive",364,272,381,6294,1
3943,"inactive",349,255,371,6294,1
3946,"inactive",356,262,374,6294,1
3950,"inactive",347,253,366,6294,1
3960,"inactive",340,246,365,6294,1
3962,"inactive",359,267,379,6294,1
3982,"inactive",348,254,365,6294,1
3988,"inactive",353,259,374,6294,1
3989,"inactive",372,280,391,6294,1
3994,"inactive",360,268,377,6294,1
3997,"inactive",373,282,391,6294,1
4005,"inactive",378,287,402,6294,1
4014,"inactive",353,259,376,6294,1
4015,"inactive",352,258,370,6294,1
4016,"inactive",388,297,408,6294,1
4030,"inactive",372,280,390,6294,1
4045,"inactive",385,294,403,6294,1
4053,"inactive",374,283,393,6294,1
4055,"inactive",366,273,387,6294,1
4061,"inactive",386,295,406,6294,1
4065,"inactive",372,280,393,6294,1
4087,"inactive",377,286,395,6294,1
4099,"inactive",375,283,395,6294,1
4108,"inactive",392,302,412,6294,1
4113,"inactive",390,300,406,6294,1
4117,"inactive",353,259,373,6294,1
4118,"inactive",380,289,401,6294,1
4124,"inactive",379,288,400,6294,1
4133,"inactive",370,278,391,6294,1
4134,"inactive",355,261,373,6294,1
4135,"inactive",389,299,411,6294,1
4140,"inactive",371,279,393,6294,1
4143,"inactive",378,287,398,6294,1
4145,"inactive",355,261,374,6294,1
4147,"inactive",369,277,393,6294,1
4148,"inactive",373,281,400,6294,1
4153,"inactive",367,274,389,6294,1
4154,"inactive",376,284,400,6294,1
4157,"inactive",382,292,405,6294,1
4163,"inactive",376,284,397,6294,1
4174,"inactive",359,267,377,6294,1
4199,"inactive",368,275,390,6294,1
4200,"inactive",378,287,397,6294,1
4202,"inactive",378,286,398,6294,1
4203,"inactive",395,304,416,6294,1
4205,"inactive",383,292,402,6294,1
4208,"inactive",386,295,406,6294,1
4209,"inactive",391,300,410,6294,1
4212,"inactive",367,274,394,6294,1
4217,"inactive",391,300,412,6294,1
4230,"inactive",380,289,399,6294,1
4231,"inactive",384,293,404,6294,1
4232,"inactive",384,293,404,6294,1
4239,"inactive",384,293,402,6294,1
4256,"inactive",376,285,393,6294,1
4263,"inactive",388,297,405,6294,1
4266,"inactive",383,292,400,6294,1
4272,"inactive",379,288,397,6294,1
4278,"inactive",382,291,402,6294,1
4287,"inactive",374,282,393,6294,1
4298,"inactive",387,296,408,6294,1
4301,"inactive",403,311,420,6294,1
4305,"inactive",386,295,410,6294,1
4307,"inactive",377,285,396,6294,1
4318,"inactive",388,297,412,6294,1
4320,"inactive",391,300,412,6294,1
4337,"inactive",379,288,398,6294,1
4341,"inactive",379,287,401,6294,1
4342,"inactive",397,306,416,6294,1
4356,"inactive",376,284,395,6294,1
4358,"inactive",391,300,412,6294,1
4362,"inactive",400,308,419,6294,1
4375,"inactive",393,302,414,6294,1
4380,"inactive",388,297,414,6294,1
4381,"inactive",412,321,431,6294,1
4386,"inactive",387,295,409,6294,1
4392,"inactive",385,294,409,6294,1
4401,"inactive",398,307,419,6294,1
4409,"inactive",381,290,403,6294,1
4410,"inactive",397,306,418,6294,1
4414,"inactive",395,304,414,6294,1
4418,"inactive",409,317,430,6294,1
4420,"inactive",403,311,425,6294,1
4424,"inactive",395,304,415,6294,1
4429,"inactive",398,307,417,6294,1
4432,"inactive",405,314,433,6294,1
4452,"inactive",385,294,404,6294,1
4458,"inactive",405,313,422,6294,1
4470,"inactive",409,317,431,6294,1
4472,"inactive",399,307,424,6294,1
4473,"inactive",394,303,418,6294,1
4475,"inactive",399,307,421,6294,1
4480,"inactive",403,311,424,6294,1
4487,"inactive",400,308,419,6294,1
4488,"inactive",399,307,424,6294,1
4492,"inactive",406,315,427,6294,1
4493,"inactive",393,302,410,6294,1
4494,"inactive",404,312,426,6294,1
4500,"inactive",400,308,420,6294,1
4502,"inactive",392,301,413,6294,1
4503,"inactive",416,325,436,6294,1
4518,"inactive",414,323,435,6294,1
4533,"inactive",405,313,427,6294,1
4540,"inactive",394,302,418,6294,1
4543,"inactive",392,301,413,6294,1
4560,"inactive",414,323,435,6294,1
4575,"inactive",422,332,444,6294,1
4580,"inactive",385,293,406,6294,1
4610,"inactive",387,295,409,6294,1
4614,"inactive",405,313,424,6294,1
4619,"inactive",386,294,403,6294,1
4623,"inactive",414,323,434,6294,1
4625,"inactive",423,333,443,6294,1
4630,"inactive",400,308,420,6294,1
4631,"inactive",397,305,422,6294,1
4638,"inactive",420,330,437,6294,1
4641,"inactive",403,311,424,6294,1
4652,"inactive",412,321,433,6294,1
4660,"inactive",425,335,447,6294,1
4674,"inactive",416,325,435,6294,1
4681,"inactive",413,322,432,6294,1
4682,"inactive",409,316,435,6294,1
4684,"inactive",422,332,442,6294,1
4685,"inactive",415,324,437,6294,1
4686,"inactive",409,318,426,6294,1
4690,"inactive",409,318,428,6294,1
4696,"inactive",396,304,416,6294,1
4714,"inactive",419,329,439,6294,1
4717,"inactive",426,336,444,6294,1
4727,"inactive",415,323,440,6294,1
4731,"inactive",409,317,427,6294,1
4732,"inactive",416,325,433,6294,1
4733,"inactive",397,306,419,6294,1
4740,"inactive",412,321,433,6294,1
4755,"inactive",398,306,422,6294,1
4756,"inactive",420,330,437,6294,1
4769,"inactive",416,325,437,6294,1
4772,"inactive",427,337,449,6294,1
4778,"inactive",424,333,446,6294,1
4800,"inactive",418,328,440,6294,1
4810,"inactive",398,306,420,6294,1
4811,"inactive",404,311,425,6294,1
4830,"inactive",411,320,433,6294,1
4836,"inactive",436,347,453,6294,1
4840,"inactive",432,342,451,6294,1
4843,"inactive",431,340,450,6294,1
4849,"inactive",427,336,444,6294,1
4863,"inactive",428,337,448,6294,1
4890,"inactive",436,346,459,6294,1
4899,"inactive",409,317,431,6294,1
4901,"inactive",427,336,444,6294,1
4907,"inactive",419,328,441,6294,1
4915,"inactive",425,335,444,6294,1
4926,"inactive",425,334,451,6294,1
4938,"inactive",430,339,451,6294,1
4941,"inactive",441,352,463,6294,1
4943,"inactive",437,348,454,6294,1
4949,"inactive",431,340,448,6294,1
4950,"inactive",436,347,458,6294,1
4958,"inactive",444,355,466,6294,1
4960,"inactive",418,327,439,6294,1
4961,"inactive",432,341,454,6294,1
4965,"inactive",430,339,452,6294,1
4976,"inactive",433,343,450,6294,1
4979,"inactive",442,353,461,6294,1
4987,"inactive",422,331,442,6294,1
4988,"inactive",431,340,452,6294,1
4993,"inactive",444,355,464,6294,1
4995,"inactive",419,328,443,6294,1
5013,"inactive",439,349,458,6294,1
5016,"inactive",437,348,455,6294,1
5029,"inactive",439,349,461,6294,1
5030,"inactive",434,344,451,6294,1
5036,"inactive",432,342,450,6294,1
5037,"inactive",432,342,451,6294,1
5060,"inactive",432,342,451,6294,1
5071,"inactive",439,349,462,6294,1
5079,"inactive",444,355,467,6294,1
5084,"inactive",445,357,470,6294,1
5097,"inactive",438,348,458,6294,1
5105,"inactive",427,336,445,6294,1
5107,"inactive",430,339,448,6294,1
5108,"inactive",449,362,472,6294,1
5111,"inactive",457,370,478,6294,1
5116,"inactive",440,351,464,6294,1
5120,"inactive",455,368,477,6294,1
5121,"inactive",453,366,472,6294,1
5127,"inactive",440,350,461,6294,1
5132,"inactive",445,357,465,6294,1
5135,"inactive",435,344,455,6294,1
5136,"inactive",439,349,460,6294,1
5154,"inactive",441,352,459,6294,1
5155,"inactive",438,348,457,6294,1
5156,"inactive",449,361,466,6294,1
5168,"inactive",457,370,479,6294,1
5170,"inactive",430,339,452,6294,1
5196,"inactive",433,342,453,6294,1
5203,"inactive",440,350,459,6294,1
5208,"inactive",439,349,462,6294,1
5225,"inactive",450,362,472,6294,1
5228,"inactive",429,338,451,6294,1
5235,"inactive",437,347,458,6294,1
5248,"inactive",431,340,453,6294,1
5253,"inactive",465,378,485,6294,1
5258,"inactive",458,371,479,6294,1
5280,"inactive",449,361,473,6294,1
5283,"inactive",460,374,478,6294,1
5284,"inactive",465,378,485,6294,1
5302,"inactive",470,381,494,6294,1
5317,"inactive",461,374,480,6294,1
5320,"inactive",462,376,489,6294,1
5345,"inactive",450,362,468,6294,1
5347,"inactive",470,381,488,6294,1
5348,"inactive",469,380,487,6294,1
5353,"inactive",485,385,510,6294,1
5355,"inactive",451,363,472,6294,1
5363,"inactive",458,371,479,6294,1
5370,"inactive",456,368,477,6294,1
5377,"inactive",455,367,476,6294,1
5381,"inactive",469,380,494,6294,1
5400,"inactive",485,385,506,6294,1
5409,"inactive",463,376,481,6294,1
5411,"inactive",452,364,475,6294,1
5418,"inactive",457,369,477,6294,1
5424,"inactive",442,353,462,6294,1
5425,"inactive",466,378,486,6294,1
5426,"inactive",447,359,467,6294,1
5440,"inactive",448,360,473,6294,1
5442,"inactive",461,374,478,6294,1
5443,"inactive",450,362,469,6294,1
5450,"inactive",460,372,479,6294,1
5458,"inactive",481,383,500,6294,1
5471,"inactive",502,395,523,6294,1
5475,"inactive",502,395,524,6294,1
5493,"inactive",502,395,522,6294,1
5514,"inactive",491,389,508,6294,1
5517,"inactive",467,378,486,6294,1
5527,"inactive",459,371,478,6294,1
5530,"inactive",502,395,523,6294,1
5531,"inactive",470,380,491,6294,1
5538,"inactive",487,386,512,6294,1
5544,"inactive",486,385,514,6294,1
5545,"inactive",510,398,528,6294,1
5556,"inactive",499,393,526,6294,1
5559,"inactive",490,388,513,6294,1
5565,"inactive",464,376,484,6294,1
5568,"inactive",462,375,482,6294,1
5571,"inactive",486,385,506,6294,1
5577,"inactive",481,383,499,6294,1
5579,"inactive",464,376,486,6294,1
5580,"inactive",465,377,487,6294,1
5582,"inactive",460,372,483,6294,1
5583,"inactive",485,384,504,6294,1
5585,"inactive",464,376,488,6294,1
5588,"inactive",480,382,500,6294,1
5589,"inactive",501,394,520,6294,1
5593,"inactive",467,378,486,6294,1
5605,"inactive",469,379,489,6294,1
5608,"inactive",477,381,500,6294,1
5629,"inactive",477,381,499,6294,1
5632,"inactive",467,378,484,6294,1
5635,"inactive",467,378,484,6294,1
5637,"inactive",486,385,504,6294,1
5641,"inactive",510,398,527,6294,1
5643,"inactive",469,379,488,6294,1
5657,"inactive",519,400,538,6294,1
5668,"inactive",486,385,504,6294,1
5670,"inactive",455,367,472,6294,1
5672,"inactive",519,400,540,6294,1
5678,"inactive",523,401,544,6294,1
5679,"inactive",508,397,534,6294,1
5701,"inactive",518,399,535,6294,1
5718,"inactive",518,399,538,6294,1
5719,"inactive",536,405,557,6294,1
5723,"inactive",480,382,501,6294,1
5724,"inactive",487,386,507,6294,1
5732,"inactive",540,407,557,6294,1
5735,"inactive",569,415,587,6294,1
5746,"inactive",505,396,528,6294,1
5747,"inactive",502,395,523,6294,1
5757,"inactive",502,395,525,6294,1
5758,"inactive",501,394,524,6294,1
5760,"inactive",494,390,517,6294,1
5762,"inactive",569,415,588,6294,1
5780,"inactive",573,416,592,6294,1
5781,"inactive",522,400,543,6294,1
5782,"inactive",533,404,553,6294,1
5801,"inactive",505,396,525,6294,1
5811,"inactive",562,413,582,6294,1
5854,"inactive",566,414,586,6294,1
5867,"inactive",546,408,567,6294,1
5876,"inactive",517,398,534,6294,1
5882,"inactive",621,427,643,6294,1
5886,"inactive",546,408,568,6294,1
5888,"inactive",562,413,582,6294,1
5889,"inactive",621,427,645,6294,1
5894,"inactive",644,430,664,6294,1
5901,"inactive",533,404,552,6294,1
5911,"inactive",604,424,628,6294,1
5912,"inactive",658,432,680,6294,1
5920,"inactive",553,411,572,6294,1
5928,"inactive",580,418,599,6294,1
5930,"inactive",594,420,612,6294,1
5932,"inactive",604,424,632,6294,1
5935,"inactive",604,424,629,6294,1
5940,"inactive",533,404,551,6294,1
5947,"inactive",549,410,568,6294,1
5954,"inactive",540,406,562,6294,1
5959,"inactive",549,410,574,6294,1
5960,"inactive",632,428,653,6294,1
5964,"inactive",539,405,560,6294,1
5984,"inactive",533,404,551,6294,1
6008,"inactive",590,419,617,6294,1
6010,"inactive",568,414,591,6294,1
6011,"inactive",632,428,649,6294,1
6012,"inactive",568,414,590,6294,1
6027,"inactive",594,420,619,6294,1
6029,"inactive",619,426,635,6294,1
6032,"inactive",590,419,619,6294,1
6041,"inactive",604,424,626,6294,1
6049,"inactive",585,418,607,6294,1
6053,"inactive",551,410,570,6294,1
6055,"inactive",563,413,582,6294,1
6068,"inactive",523,400,543,6294,1
6079,"inactive",594,420,615,6294,1
6082,"inactive",539,405,564,6294,1
6098,"inactive",600,423,624,6294,1
6106,"inactive",578,417,597,6294,1
6107,"inactive",680,434,703,6294,1
6112,"inactive",702,436,729,6294,1
6116,"inactive",576,416,593,6294,1
6122,"inactive",654,431,675,6294,1
6125,"inactive",620,426,639,6294,1
6126,"inactive",710,436,729,6294,1
6153,"inactive",614,425,645,6294,1
6155,"inactive",595,420,613,6294,1
6177,"inactive",710,436,730,6294,1
6188,"inactive",621,427,639,6294,1
6189,"inactive",663,432,685,6294,1
6194,"inactive",591,419,608,6294,1
6196,"inactive",620,426,642,6294,1
6224,"inactive",634,428,653,6294,1
6226,"inactive",540,406,561,6294,1
6230,"inactive",663,432,685,6294,1
6235,"inactive",663,432,682,6294,1
6241,"inactive",718,437,742,6294,1
6247,"inactive",634,428,653,6294,1
6249,"inactive",591,419,610,6294,1
6250,"inactive",563,413,581,6294,1
6252,"inactive",595,420,618,6294,1
6254,"inactive",655,431,674,6294,1
6260,"inactive",600,422,621,6294,1
6261,"inactive",617,425,637,6294,1
6265,"inactive",711,436,730,6294,1
6269,"inactive",655,431,675,6294,1
6270,"inactive",699,435,723,6294,1
6290,"inactive",569,414,591,6294,1
6296,"inactive",600,422,618,6294,1
6299,"inactive",601,423,621,6294,1
6348,"inactive",658,431,677,6294,1
6361,"inactive",699,435,720,6294,1
6383,"inactive",680,434,699,6294,1
6396,"inactive",613,424,629,6294,1
6406,"inactive",687,434,707,6294,1
6447,"inactive",711,436,736,6294,1
6467,"inactive",687,434,715,6294,1
6482,"inactive",642,429,660,6294,1
6496,"inactive",702,435,722,6294,1
15,"wait",18,5,49,6294,1
15,"vac",6,5,49,6294,1
15,"obs",15,5,49,6294,1
24,"wait",0,0,32,6294,1
24,"vac",12,0,32,6294,1
24,"obs",15,0,32,6294,1
26,"wait",0,0,27,6294,1
26,"vac",7,0,27,6294,1
26,"obs",15,0,27,6294,1
28,"wait",0,0,21,6294,1
28,"vac",1,0,21,6294,1
28,"obs",15,0,21,6294,1
29,"wait",0,0,26,6294,1
29,"vac",6,0,26,6294,1
29,"obs",15,0,26,6294,1
39,"wait",0,0,23,6294,1
39,"vac",3,0,23,6294,1
39,"obs",15,0,23,6294,1
41,"wait",19,9,53,6294,1
41,"vac",5,9,53,6294,1
41,"obs",15,9,53,6294,1
45,"wait",0,0,25,6294,1
45,"vac",5,0,25,6294,1
45,"obs",15,0,25,6294,1
53,"wait",0,0,27,6294,1
53,"vac",7,0,27,6294,1
53,"obs",15,0,27,6294,1
59,"wait",20,11,56,6294,1
59,"vac",5,11,56,6294,1
59,"obs",15,11,56,6294,1
60,"wait",1,0,24,6294,1
60,"vac",3,0,24,6294,1
60,"obs",15,0,24,6294,1
70,"wait",2,0,26,6294,1
70,"vac",4,0,26,6294,1
70,"obs",15,0,26,6294,1
82,"wait",4,0,32,6294,1
82,"vac",8,0,32,6294,1
82,"obs",15,0,32,6294,1
109,"wait",6,0,32,6294,1
109,"vac",6,0,32,6294,1
109,"obs",15,0,32,6294,1
116,"wait",17,3,43,6294,1
116,"vac",3,3,43,6294,1
116,"obs",15,3,43,6294,1
130,"wait",7,0,32,6294,1
130,"vac",5,0,32,6294,1
130,"obs",15,0,32,6294,1
145,"wait",9,0,35,6294,1
145,"vac",6,0,35,6294,1
145,"obs",15,0,35,6294,1
150,"wait",9,0,40,6294,1
150,"vac",11,0,40,6294,1
150,"obs",15,0,40,6294,1
160,"wait",10,0,33,6294,1
160,"vac",3,0,33,6294,1
160,"obs",15,0,33,6294,1
161,"wait",10,0,35,6294,1
161,"vac",5,0,35,6294,1
161,"obs",15,0,35,6294,1
163,"wait",11,0,33,6294,1
163,"vac",2,0,33,6294,1
163,"obs",15,0,33,6294,1
165,"wait",11,0,45,6294,1
165,"vac",14,0,45,6294,1
165,"obs",15,0,45,6294,1
172,"wait",11,0,36,6294,1
172,"vac",5,0,36,6294,1
172,"obs",15,0,36,6294,1
173,"wait",11,0,37,6294,1
173,"vac",6,0,37,6294,1
173,"obs",15,0,37,6294,1
174,"wait",11,0,37,6294,1
174,"vac",6,0,37,6294,1
174,"obs",15,0,37,6294,1
178,"wait",28,25,80,6294,1
178,"vac",7,25,80,6294,1
178,"obs",15,25,80,6294,1
181,"wait",12,0,33,6294,1
181,"vac",1,0,33,6294,1
181,"obs",15,0,33,6294,1
184,"wait",12,0,38,6294,1
184,"vac",6,0,38,6294,1
184,"obs",15,0,38,6294,1
185,"wait",18,4,49,6294,1
185,"vac",7,4,49,6294,1
185,"obs",15,4,49,6294,1
186,"wait",24,15,69,6294,1
186,"vac",10,15,69,6294,1
186,"obs",15,15,69,6294,1
193,"wait",12,0,38,6294,1
193,"vac",6,0,38,6294,1
193,"obs",15,0,38,6294,1
196,"wait",13,0,38,6294,1
196,"vac",5,0,38,6294,1
196,"obs",15,0,38,6294,1
213,"wait",28,25,81,6294,1
213,"vac",8,25,81,6294,1
213,"obs",15,25,81,6294,1
218,"wait",18,4,50,6294,1
218,"vac",8,4,50,6294,1
218,"obs",15,4,50,6294,1
219,"wait",19,7,48,6294,1
219,"vac",2,7,48,6294,1
219,"obs",15,7,48,6294,1
221,"wait",27,19,69,6294,1
221,"vac",3,19,69,6294,1
221,"obs",15,19,69,6294,1
230,"wait",21,12,58,6294,1
230,"vac",5,12,58,6294,1
230,"obs",15,12,58,6294,1
236,"wait",14,0,39,6294,1
236,"vac",5,0,39,6294,1
236,"obs",15,0,39,6294,1
241,"wait",21,11,57,6294,1
